,Season,NDiff,ATDiff,EFGDiff,TSDiff,SeedDiff,Winner
593,2012,5.942592562297023,0.11117582689117156,0.003575006044696183,0.00731164263142603,7,1
594,2012,17.849768317516947,0.3976563188346207,0.05134624625469231,0.0348778823663739,13,1
595,2012,-12.808180109357252,-0.3666666666666667,0.00696349368816096,0.033137209295859726,-15,0
596,2012,7.832262394390327,0.12773126614987085,0.06600067261831966,0.06430666259986806,7,0
597,2012,-4.586049606651443,-0.05485660173160167,0.01420310056327645,0.0004485096156421342,7,1
598,2012,5.07463321986026,0.18678678678678673,-0.03174740552936478,-0.03160417167438445,9,1
599,2012,-1.9802863828252697,-0.24186746987951813,0.00737277392250868,0.03144529824812903,-5,0
600,2012,4.735364003682918,0.5099838969404187,0.0932358273020833,0.08374235311283518,1,1
601,2012,-0.18535322734757642,-0.29590395480225995,-0.03779612817453859,-0.028387312677650267,-3,0
602,2012,-2.1744672997166106,0.22226172337904182,-0.004501786557001286,0.012247419666079673,-11,0
603,2012,-5.466069231304971,-0.3479262672811061,-0.04712175896460813,-0.04638788205054689,11,1
604,2012,15.100919945806368,0.19005086823067496,0.05467854727436611,0.0352699082994955,13,1
605,2012,1.6554434793383592,0.10498321401124455,-0.020427454918569565,-0.011315112396961813,-13,1
606,2012,13.920886658286804,0.2611300354195265,-0.005227621966399698,-0.018311561377430174,15,1
607,2012,0.8600121214910672,-0.2758696968285753,-0.006285122744750127,-0.005982809117116683,5,0
608,2012,-17.966785228725556,-0.7641591320072333,-0.08065630397236612,-0.08196629268932876,-13,1
609,2012,-10.287571042923062,-0.40869047619047616,-0.005378423208625915,0.004890620183920169,-15,0
610,2012,3.9366653619367042,-0.18635648754914813,-0.046112274360414596,-0.039512618070644656,-9,1
611,2012,7.4211502782931404,-0.2679195804195804,0.023858753199757388,0.036201889673475485,3,0
612,2012,6.416809759474802,0.3981076119192205,0.05282887402452624,0.04659477582152449,7,0
613,2012,0.6487664640350062,0.08064665127020776,-0.023081678614010115,-0.025305849780180134,-1,1
614,2012,-3.1071263850691935,-0.3917278089483527,0.0044329821985159,0.0034770665100705145,-3,1
615,2012,-9.27384687427633,-0.15798469359983447,-0.03262457010945524,-0.032902348863308783,-8,0
616,2012,-4.43085185480183,0.02267886845028766,-0.07161417550843363,-0.08020357837427383,-8,0
617,2012,17.307554702301147,0.001214580129985876,0.004477095213135773,0.011469662789711399,7,1
618,2012,8.33165657887146,0.2693490376959614,0.05319744322365905,0.051039147935555196,-1,0
619,2012,4.096363399577271,-0.37352820537566944,0.038816834496456565,0.0372194914599866,-3,0
620,2012,7.419556799270637,0.2596220876903321,-0.008170544316386974,-0.016882739748752873,5,1
621,2012,10.198893529362138,0.5022271714922049,0.02631236838080453,0.01845765697373858,7,1
622,2012,6.716058420477566,0.32522924710424705,-0.04312144539179347,-0.037466567430131104,1,1
623,2012,-0.48675094988614376,-0.47453445065176914,0.03421798753242811,0.042720078379109405,3,0
624,2012,-11.60645642804137,-0.564873417721519,-0.050157976802089665,-0.04418509311774865,-8,0
625,2012,-9.880421508435916,0.4046204936615896,-0.028221186133618903,-0.035378970446533486,-8,0
626,2012,-1.399262938549711,0.061266968325791815,-0.006491300162902669,-0.005736625970672371,-8,0
627,2012,-6.800334168755214,0.17398427260812577,-0.0009045989139665478,-0.0015743308537896628,-8,1
628,2012,5.386559081317358,0.023240740740740673,-0.08383086766108905,-0.07969976827636926,7,1
629,2012,-8.76952592784798,-0.13004272967198693,-0.008449697860525851,-0.004950159568077872,1,0
630,2012,-10.076089197554069,-0.07499032133178463,-0.012736357329475867,-0.021146151264303303,5,1
631,2012,-1.774992043108611,-0.10377358490566047,-0.03888746360154571,-0.025127950698568102,4,0
632,2012,8.768694250842373,0.23916188157674234,0.051097739091059524,0.04668439966905813,3,0
633,2012,12.386485356540575,0.06360759493670876,0.045696184927206396,0.053056730529149276,4,1
634,2012,-2.948845600761686,-0.19932432432432434,-0.023185471295394777,-0.014053349862364839,-3,0
635,2012,-8.539225961076156,-0.011076378034802437,-0.029250923844042376,-0.030876402426129657,-7,0
636,2012,-11.598981536033818,0.06961375727870633,-0.030805295091009377,-0.027852355567520304,-9,0
637,2012,9.317868211563564,0.11354657674178181,-0.013661992556250668,-0.024043041289861677,3,1
638,2012,-9.668597653969357,-0.5031422018348624,-0.009367861725326387,-0.009211012824669629,-12,0
639,2012,-4.4374798544783545,-0.43542884990253417,-0.07106512912527796,-0.06170601959989486,3,1
640,2012,-2.034643963771927,0.21139240506329116,-0.005786013427261594,-0.00968881121934817,1,0
641,2012,1.427674089075225,0.3067009132420091,-0.04044063974377565,-0.038450559190913114,1,0
642,2012,13.540725990205118,0.10234577839253522,0.007549882549882536,0.004165819991807984,2,1
643,2012,4.209241331577516,0.11280850817871801,-0.014499782154629881,-0.014743531556185907,0,0
644,2012,-15.747709667976622,-0.22623195871082424,-0.057309587041685206,-0.05640992392815736,-3,0
645,2012,7.49567057351463,-0.009995977949700752,-0.006465060036488612,-0.0020607077666623397,1,1
646,2013,5.454619843205705,-0.14863006161971826,-0.03248829780062773,-0.036356908682891875,0,1
647,2013,-2.4746194693962167,0.18828605949024801,0.02980401250624931,0.02734147328286629,0,1
648,2013,3.0781097260215944,0.011052631578947425,0.07554601722417742,0.0668371844311958,0,0
649,2013,2.6633391437937064,0.21949326162809313,-0.0016914739863466144,-0.004983830054527849,0,1
650,2013,3.5471550643089813,0.10733992834231487,0.049368641731144636,0.03634678124660584,-5,0
651,2013,-7.794141060069606,-0.4535214248994526,0.010823536672533052,0.001347167909381053,5,1
652,2013,6.177261518070253,0.01710841237478955,0.011834609356161097,0.012340992427024466,7,0
653,2013,1.0194931242096033,-0.14616360177552323,0.024229448797234765,0.018295443391295185,-1,0
654,2013,-14.22618998165467,-0.3524757865528656,-0.06446018038735613,-0.05859806214314878,-15,0
655,2013,3.5859752723249585,0.31446017784986036,-0.0637535643462418,-0.05576534199390504,11,0
656,2013,-22.94433338501277,-0.4586852885730859,-0.04359936970991157,-0.04240392591272668,-15,0
657,2013,-7.541388332789737,-0.1954976303317535,-0.025568320227620345,-0.03211426282393781,11,1
658,2013,2.6104217842238597,0.03759731161840141,0.010527930430441979,0.018465667117251505,-5,0
659,2013,-8.21746714353442,-0.21416057637485109,-0.00943712586357659,0.004470111267170784,-9,0
660,2013,0.9239788580587884,-0.03212576192414507,0.054101567418551544,0.054399848472228673,-11,0
661,2013,-2.3300959140965603,-0.10049731964089648,0.001767381736692497,-0.006976248043295108,-7,1
662,2013,8.548735927420694,0.3239036772318893,0.007038123167155463,0.012716638242456058,9,1
663,2013,9.707090227548392,0.1319758672699849,-0.047693844635420424,-0.0601656555271769,9,1
664,2013,3.7648845802458197,0.1522317987527151,-0.000861884654444367,0.003534298668251501,7,1
665,2013,-9.676363449430582,-0.437598392780687,-0.01998597702190008,-0.014481204398355652,-1,1
666,2013,7.0614262084886406,0.4477609401840229,0.1293758120272414,0.12425766905544178,3,1
667,2013,12.321262905935896,0.5350975555057188,0.04617993857910252,0.03637033680349022,13,1
668,2013,6.9635036192851345,0.23190481615911718,0.000808436952349112,0.004008960411494233,13,0
669,2013,-21.32459294863625,-0.28745152314634614,-0.0647376052291434,-0.04616075254214125,-11,0
670,2013,-1.745211021751416,0.126829541494499,-0.006580563805724804,-0.008840685093242762,3,1
671,2013,-24.895099445316745,-0.06888111888111892,-0.0786876810443553,-0.07965856008782601,-15,0
672,2013,-0.4794362495529896,0.33403769552122786,-0.013353301384451566,-0.015524744216952602,3,0
673,2013,-19.43540670724535,-0.3960391465053763,-0.0431813996609115,-0.04641555592676416,-15,0
674,2013,-1.8342408585292276,-0.1506698504087538,0.022745178543687183,0.026283205857394187,-9,1
675,2013,-11.545060041194716,0.24521819870009276,-0.014421786512157642,-0.006470547153882622,-13,0
676,2013,-2.4531248957609364,0.3899706363723885,0.0046708102847146105,0.0023851658005693555,5,0
677,2013,0.6997010477432042,0.2658140663400279,-0.0015490147168870094,-0.015502503833971448,7,0
678,2013,-6.211517836155565,-0.6016543209876544,-0.022387636645366138,0.008728749860644536,-1,0
679,2013,10.971456252065295,-0.01151385927505344,-0.016489944084856933,-0.02519574460303131,13,1
680,2013,3.3377641615982583,-0.03794163761740199,0.005531163904706149,-0.007118444048677786,3,1
681,2013,-4.053147693904194,0.17279202279202277,-0.048568475452196336,-0.038501711255750415,-1,1
682,2013,-7.10234973199708,-0.10063966988118578,0.03186478444826624,0.032130209147266386,-8,0
683,2013,9.488324406144173,-0.015500517149805715,0.006902047534858569,0.002478886210577791,7,1
684,2013,2.072785384798763,0.08418273496505013,-0.002877989757619215,0.005840481771427264,3,1
685,2013,0.21302193616072884,-0.28842229530314545,-0.031509536393993454,-0.02728542787056043,-1,0
686,2013,-2.566322001746201,-0.18181296806970093,-0.024796704827348304,-0.015008415707309597,3,1
687,2013,4.75840642456761,0.24957715986739726,0.015814581608043443,0.017164679966754415,8,0
688,2013,12.402774785520378,0.0307610882992706,0.010389550794286495,0.005379558152665664,8,1
689,2013,-13.236046980625318,-0.25237129334492403,-0.052948975954915434,-0.05227845519821872,-8,1
690,2013,-0.2183551125678349,-0.03021722563640039,-0.04711307912739415,-0.0401346708423046,5,1
691,2013,3.4526060837074795,0.0723457731295637,-0.029017223584053675,-0.021676232240821602,8,0
692,2013,-18.152720981200545,-0.2622893215135562,-0.06707451511535878,-0.04829969854712057,-8,0
693,2013,-19.274532694549933,0.23724423724423715,-0.06035745614035093,-0.0627396685727819,-8,0
694,2013,-10.572830242535474,0.2435682994822781,-0.03865736467129427,-0.051177876214795304,-7,0
695,2013,5.286607345703175,-0.11911193776478757,-0.021390040237572294,-0.01995665031099203,1,0
696,2013,9.587434389774145,0.14942832014072127,0.042922517348425226,0.03394672534458043,5,1
697,2013,5.927239263271034,0.053946510110893575,-0.027752192982456125,-0.028448142229677065,8,1
698,2013,4.74275939685397,-0.02116903633491307,0.015465482075097348,0.001056218818713206,1,0
699,2013,3.436608681456704,0.1998636208660074,-0.010031109321591458,-0.019632911832940247,4,1
700,2013,-9.004418893556036,0.03270259152612076,-0.06043381443697354,-0.07054323094802428,-3,1
701,2013,4.014333556457444,-0.14975930837999796,-0.012133264644025088,-0.014135633877607412,4,1
702,2013,-6.10920049832346,-0.37501298449478204,-0.03644246336135282,-0.03521488155306729,-1,0
703,2013,21.626310672755253,0.39639095298129823,0.044222937864030754,0.0365792774025816,12,1
704,2013,-11.561481541183738,-0.3114997917782141,-0.00421718792417064,-0.003665291958101391,-11,0
705,2013,-2.475036100348646,0.3881173683251322,0.010046021717829423,-0.0031501776287271577,-3,1
706,2013,7.434930656795956,0.09708134073899322,-0.015135904030201541,-0.025324868119059096,-1,1
707,2013,-4.218933477870692,-0.17898193760262715,-0.006113069338688604,-0.004783349054142461,-7,1
708,2013,4.320886133434129,-0.18696772709746812,-0.048380718529782096,-0.043314960769314625,1,1
709,2013,-10.871633107348202,0.1997783217106175,-0.013564508935172692,-0.008560412001075823,-1,1
710,2013,-9.584142136643834,-0.10513374403285591,0.006944008195572615,-0.00027064492228179304,-8,0
711,2013,-0.845783218483632,-0.3806196794232688,-0.05232174374721982,-0.04524036037354373,0,0
712,2013,-5.228690784300838,0.34890872625742264,0.048804655967314536,0.0337230368750816,-3,0
713,2014,-5.941985112351929,0.10292904290429039,0.029752249257634145,0.018779517873707463,0,0
714,2014,4.4684081097681485,-0.04195746095048203,0.02153130378426632,0.0263969291688817,0,0
715,2014,7.64551976938418,-0.2345610658511077,0.05388781327789721,0.06273497592799943,0,0
716,2014,-2.3742216395195754,-0.3110079575596818,-0.020322028363912337,-0.025112578586358625,0,1
717,2014,-6.763846214117692,0.0619634977317598,0.02482547619010511,0.0037260458778248795,-3,0
718,2014,6.659994703544086,-0.012068048910154339,-0.023127087401331403,-0.016923257655698576,5,0
719,2014,17.001125427291015,0.30298315545840293,0.039878596340503,0.018174663172488725,15,1
720,2014,2.1534202374895273,0.10619035967702484,0.04357298474945537,0.04646832798582479,-7,1
721,2014,-20.492668641633486,-0.5912898139388206,-0.031640335136739584,-0.016709658223433843,-9,0
722,2014,-10.686762600682272,-0.3316951721151764,-0.06227017834160692,-0.0694593877322065,-13,0
723,2014,9.782431361469548,0.3508918573659059,0.039201308688919356,0.023681636936098593,9,1
724,2014,-2.743335806392807,0.12314738373235845,-0.03023935504814601,-0.027450899839319476,7,0
725,2014,2.092459483159587,-0.12287167443604252,0.024723736970591714,0.031148952567795152,3,1
726,2014,11.653330243084852,0.6060574101531724,0.0237687153358912,0.01638416575164625,-1,1
727,2014,2.8614610690742666,-0.07081126717322883,-0.06727123877759583,-0.06521382433146417,9,1
728,2014,10.270345456848972,-0.1252907942838153,-0.0009355051727932828,0.010432568165009704,7,1
729,2014,-8.30604896028764,-0.5567517883547136,0.04203808803127762,0.04749982930160046,-11,0
730,2014,-2.8999861725980196,-0.2051944756104076,-0.04915762171915089,-0.04479821474714729,3,1
731,2014,-18.386269401009272,-0.3481501026092054,-0.04356511812586855,-0.0318004011294275,-13,0
732,2014,5.597492042326024,0.42098534927923836,-0.031519586161804614,-0.01403232936421972,13,1
733,2014,-17.40111131751263,-0.4047246012095629,0.03188006111535513,0.04713550230078167,-15,0
734,2014,-5.115822193608864,-0.3526642430142529,-0.0309587680741662,-0.018151455825656138,-5,0
735,2014,-13.644446181936175,-0.8393505388542257,-0.07406080780864266,-0.07005817606695519,-11,0
736,2014,-1.131370904482921,0.019729831379677876,-0.025823000367455995,-0.012664755841323427,-1,0
737,2014,7.809722293508386,-0.5206603497118296,-0.036165448653902144,-0.014173122061057919,-11,0
738,2014,5.162289508058407,-0.15526877279922924,-0.024355619885319868,-0.024487079553011326,13,1
739,2014,7.839352613582932,-0.3141765029661794,0.006909858849967476,0.018980443184242746,1,1
740,2014,-0.16708578567795485,0.18614746065602117,0.004261734941558681,-0.00039823772667846313,1,1
741,2014,-3.391308145818627,-0.23521969174143087,-0.0014132179496126884,-0.0013645376340728488,-11,1
742,2014,-4.888730272419181,-0.12178932178932178,-0.01733230697043836,0.011487821436022894,-5,0
743,2014,-5.428104830420935,-0.4275144590210185,-0.0466940909582399,-0.04900312846103516,7,0
744,2014,-5.265086300146706,-0.4086253369272237,0.00475595201986756,-0.0023541331130819687,-3,1
745,2014,7.11035361050547,-0.01033288205781635,-0.013150754557617772,-0.00562502412834287,-5,1
746,2014,7.423800746858902,0.5414856196979103,0.05041346750426556,0.048538379471885884,9,1
747,2014,15.631693312603744,0.5779290235112174,0.027229045028737964,0.020459054603229165,15,1
748,2014,28.126029054586894,0.010602877000161604,0.05790947958130627,0.06785885489828286,15,1
749,2014,4.228313170703217,0.24117557140293622,0.02606383395646683,0.01872427366646301,5,0
750,2014,5.582067307258981,0.25196703880914395,-0.04346045701556178,-0.03468455286500505,8,0
751,2014,-4.469099671761427,0.29988785587671396,-0.01802800942491467,-0.003933252091632755,-8,0
752,2014,-18.57924551269015,-0.40521008403361347,-0.04300578939133154,-0.02707422355029976,-1,0
753,2014,-8.411529215889473,-0.4810404807084123,-0.08094623104116777,-0.07805064683382079,-5,0
754,2014,-2.657208347939374,0.23212983923569808,0.021927050390048497,0.0027278391913071465,8,1
755,2014,5.129807251898399,-0.2011776717240068,-0.08240448791329441,-0.0819641791837179,8,1
756,2014,3.2432569605336,0.2651535003729162,-0.003186264766232516,-0.00556372801252325,5,1
757,2014,-6.081062496499641,-0.15666071903116818,0.03778524795305738,0.04044520172258814,-7,0
758,2014,10.264920546228225,0.5521741174995296,0.07856494503334088,0.0730355242502343,3,0
759,2014,-1.9389117218571528,-0.4651141961486789,-0.04039905407291711,-0.04128473315083381,-3,0
760,2014,9.640842950024066,0.33609219486642217,0.023611068043453587,0.023785524342896602,7,0
761,2014,-6.017085809991116,-0.09860891656597581,-0.026801984207329377,-0.026409181755580602,-8,1
762,2014,0.2532900847261885,-0.18687283342455752,-0.0457608655662603,-0.03972424789076712,3,1
763,2014,-3.9311345583075052,0.1370193887610911,0.01949472325820223,0.021824438811262725,8,1
764,2014,8.29211521159425,0.012541231207249925,-0.014144428783593233,-0.008511484750196807,7,1
765,2014,-6.613935823190388,-0.4879747129642542,-0.04778891754721698,-0.03587577650633844,-3,0
766,2014,-1.4836520674306257,-0.03986631816820507,-0.007214252181512615,9.32394788295543e-05,1,0
767,2014,-4.65781778547003,0.4548574330697237,0.01686424988055424,0.026367201857579015,-3,0
768,2014,5.957274696099972,0.27239693062991654,0.016837740794292344,0.02720618097302907,4,1
769,2014,-1.0378782976501384,0.680535047337792,0.024520132893382063,0.008969674614986545,4,0
770,2014,16.96778876721598,0.5806884681583477,0.042921924916323184,0.02259978355035952,4,0
771,2014,0.2719217219895569,-0.4008342602892103,-0.061699270091621405,-0.05627450057482963,-9,0
772,2014,1.800760708399352,-0.20344043323974126,-0.03845549288841732,-0.03168307997057507,3,0
773,2014,11.676770378471105,0.09083694083694072,0.0011677462145266437,-0.0014304589379389165,10,1
774,2014,-8.882713566021565,0.05868897596102918,0.015475789169535958,0.030451907047004734,-1,1
775,2014,2.6190356334951588,0.4077755402018999,0.03101162887621134,0.011964075470483615,3,0
776,2014,0.44562468055559634,0.5707345511076565,0.05778000588886201,0.04866344712427528,6,0
777,2014,7.081625937257073,0.10113513690339881,0.013243321135954056,-0.0024346285188492356,6,0
778,2014,0.44952113527293136,0.5615907237974453,0.03439498046228928,0.033028763682825035,6,0
779,2014,0.5252910978300633,-0.13591696761858518,-0.016954127279046105,-0.016348758351490966,-1,0
780,2015,4.7345102614455215,0.2127830674215131,0.03842706681541225,0.042830644211664826,0,0
781,2015,-5.050982603399177,-0.27592882138336683,-0.04800228800228795,-0.04387528551261688,0,1
782,2015,-2.7618392870899413,0.05805581681829164,-0.006362801737650581,-0.0020800851846867197,0,1
783,2015,-6.225648437904752,-0.2106612591194088,-0.03081754872449116,-0.03112034449498613,0,1
784,2015,-25.77336241731315,-0.43625586127576743,-0.04171825727453937,-0.04168464987068066,-13,0
785,2015,-1.731640936788338,-0.15500961706592076,0.01340771237070526,0.0064501406281994855,-7,0
786,2015,-1.0726710557346166,0.02472527472527486,0.002881403650241421,0.006827008407634283,-5,0
787,2015,-3.4914158161188027,0.2097935343656615,0.0035537182104191656,0.00811635332010685,-1,0
788,2015,1.8719145092199057,-0.11167634209108868,-0.04428619342288409,-0.03311597122339216,9,1
789,2015,-1.3059176670580115,0.07270069112174382,0.021219353367204263,0.028385964020814836,-11,1
790,2015,34.06245577121494,0.6387728945301195,0.05947054211971675,0.06224684003525638,15,1
791,2015,-0.7113754828018131,0.031096825044951926,-0.008998527865404782,-0.006363045801707878,1,1
792,2015,5.652807031275472,0.31211018711018723,0.041524596843369344,0.02952171409378379,9,1
793,2015,14.798479098173814,0.5727413692414061,0.04029781774820573,0.032877193344285294,11,1
794,2015,-10.024243221661948,-0.1796246648793567,-0.05713558172274358,-0.050560146105214976,3,0
795,2015,-11.971970636969019,-0.43839860579948686,-0.06987302620028707,-0.05272188702992964,-11,1
796,2015,-9.669944632139831,-0.08033791406009638,-0.030080507324690586,-0.035794695626275685,-5,1
797,2015,3.200208963619616,-0.024234870516548934,-0.005799285460302395,-0.009880356170714477,7,1
798,2015,22.191089319267377,0.05904501522891348,-0.009457675316102199,-0.0049875349839539895,15,1
799,2015,1.1853459606581396,0.2257545595302728,0.048589391530568016,0.033179592632783694,5,1
800,2015,-4.240403073005595,-0.013907914892468565,-0.04318457802064357,-0.035584648577773326,5,0
801,2015,-20.81389151526669,-0.49018606694610356,-0.06388954630440447,-0.053343076103703146,-15,0
802,2015,-22.903336620530936,-0.5724903474903474,-0.09186273177947551,-0.0790774911323816,-13,0
803,2015,-3.3458223708875323,-0.5043084856559537,-0.08181782840747209,-0.05493103356220819,3,1
804,2015,3.3362772600418396,-0.18794439989307676,0.017058139345397683,0.013259273330930244,-13,0
805,2015,-9.469790306547338,0.19947089947089947,0.028398841608735736,0.021953449943193037,-9,0
806,2015,4.075053695963973,0.11242976167409413,0.005497041869547359,-0.013716638999954123,-9,0
807,2015,6.799468634116224,0.4856726234797717,0.04923789599521822,0.022377889748175006,3,1
808,2015,-11.63919407189239,0.11546162043465635,-0.04140092206953383,-0.03704291159188655,-7,0
809,2015,4.775859766872017,0.13787970670930028,-0.007115903144189861,-0.01726512139168679,11,1
810,2015,0.21802637827907745,0.2531385281385281,0.019719527384654656,0.012581236593211531,1,1
811,2015,-8.704732426253273,0.24680040526849045,0.026420525673307327,0.03198069049403235,-1,0
812,2015,19.596563526977604,0.25291882876204586,-0.0528197130830933,-0.03984992642426366,13,1
813,2015,0.4153440183042676,-0.05376479476202456,-0.02085210498645207,-0.02957720146843823,7,1
814,2015,11.962718967497509,0.23698480575015912,-0.03878709234087063,-0.034758978905073734,3,1
815,2015,17.678659540637085,0.7382378100940974,0.04698184714728448,0.045996919693032545,15,1
816,2015,-6.540899445226685,0.09689472462054849,0.009484983693151094,-0.0031717629604858244,-8,0
817,2015,20.892134652173368,0.45594619672331016,0.013986249934533124,0.024458705053277074,7,1
818,2015,16.116837446477817,0.362378263552088,0.05745815602836879,0.0602137081194567,7,0
819,2015,2.4599409706691233,0.022708799024588444,0.012305439019496878,0.004684985547795506,1,1
820,2015,7.436666055389409,0.6002962554686693,0.09512356997046928,0.08775913621396325,3,1
821,2015,4.666919128620407,0.1422840061134587,0.016213864056678517,0.0031064258938582334,3,1
822,2015,13.916916270608183,0.21205723668777843,0.04655011655011654,0.03769937839804016,-1,1
823,2015,-3.8938466020053966,0.11838903828915348,0.011811505126077204,0.008578665779884087,8,1
824,2015,-9.08898018457242,-0.4627205750224619,-0.10154943822963125,-0.09831760365377201,-7,0
825,2015,-14.882033300595381,-0.254333201424614,-0.10668915152610803,-0.08027272391841467,-5,0
826,2015,4.4792373374450705,0.14931033428143248,0.08431168621933949,0.08297601458179094,-1,0
827,2015,11.83877685075069,-0.11486508994004008,-0.026014466196337183,-0.008038941625062579,5,0
828,2015,2.0146518302351666,-0.17223839186138257,-0.034573500928890444,-0.032510633897088304,8,1
829,2015,0.5741254509551794,0.20563918383088486,-0.043290391560184494,-0.05654602509841444,-1,1
830,2015,11.246832789344339,0.42183908045977003,0.014031876546096167,0.0008452301171220089,-5,1
831,2015,20.836505105395048,0.5194805194805194,0.02471854352437841,0.026602775987692784,7,1
832,2015,-17.988091596236103,0.08751460811924061,-0.005367773181313651,-0.00625258082247826,-4,0
833,2015,-22.531962832431432,-0.2726013598589776,-0.05221169609503079,-0.05702682358837552,-4,0
834,2015,0.6477380606779946,-0.1526645768025079,-0.07899803720272469,-0.0761051806535179,-4,0
835,2015,13.036608331262741,0.3156370656370655,0.03150766142794115,0.03724115796724492,3,1
836,2015,0.5161039324003269,-0.1271803451374045,-0.01267296533253981,-0.00726209077376927,-4,0
837,2015,-20.766786547975542,-0.3576530612244897,-0.09067545685063338,-0.08081470975101279,-9,0
838,2015,-7.001043599023518,0.11432840827653512,0.017627148330596643,0.016712211639318575,-4,0
839,2015,0.3061410605266559,-0.44248988646744114,-0.04404971354317844,-0.023299656399823232,4,0
840,2015,-12.385619957293159,0.22624371521114273,0.0680254834359385,0.05517029434464482,-2,0
841,2015,-0.15247946664497647,0.44656917885264336,0.009884351092824262,0.010572225061708518,1,1
842,2015,3.9356748861078614,0.14851752021563325,0.01583113925852131,0.012480058645316539,-1,0
843,2015,-1.5557549039300937,0.483999732100998,0.06007373131525495,0.04317610617103784,-3,1
844,2015,-9.550990179476273,0.0933638131631922,-0.030437104958604078,-0.03910163314258164,-6,0
845,2015,-6.075942637887621,0.3292441630391767,0.027952091348402486,0.023436357228811988,0,1
846,2015,4.020888849059546,0.33423180592991897,-0.022883613579997908,-0.011113331237128654,0,0
847,2016,6.2063670275055784,-0.009654601979407262,-0.004455321591714023,-0.009972605546903934,0,1
848,2016,7.246033350949787,0.17766283860787246,-0.03840136438384578,-0.031001848239106677,0,1
849,2016,9.339874240177053,-0.3562748894240606,0.007872573288678242,0.005752841336873149,0,0
850,2016,-3.2055254521676915,-0.27028409355093674,-0.04597715174808237,-0.039696127607446896,0,0
851,2016,3.8956124555498377,0.21107675094404144,0.01297515793982229,0.015700904521658288,7,0
852,2016,-9.751463990102891,-0.31483670189699575,-0.0252663468821005,-0.015702691586360062,1,0
853,2016,8.7300323574447,0.24603174603174605,0.03611716803578535,0.027589403729419093,-1,1
854,2016,-4.782646073005125,-0.20759627251426416,-0.024522055369173956,-0.02708077203494552,-9,0
855,2016,-8.779251017658737,-0.24502233394216677,-0.05049372123292162,-0.05432506646961177,5,0
856,2016,8.114260369643773,0.023182538285513088,0.06816014219447697,0.0499616414383266,7,1
857,2016,1.3212771157495524,0.11188131897178355,0.02982645637019199,0.02041709466110997,9,1
858,2016,21.620847698990445,0.3464673913043478,0.04393713648691333,0.03830773186571956,15,1
859,2016,-1.5381407693229079,0.0869824293353707,-0.005043386729525978,-0.01010282905178328,-9,0
860,2016,12.530350411147694,0.2944513042136132,0.042831741586730976,0.04146192428056661,11,1
861,2016,14.18791440108508,0.5856647148124052,0.008808049023637743,0.018121111371600107,15,1
862,2016,2.2219672889623894,-0.16321666449000904,0.03864774441844704,0.023422153625256792,1,0
863,2016,6.1377404196230145,0.027446090655713684,0.06937633197798976,0.06232842414234374,11,1
864,2016,16.36332110603601,0.6411910669975187,0.0723143172116108,0.06957078251382398,15,1
865,2016,3.580396838914126,0.32334999806224096,-0.0416208452778124,-0.04109892558945438,-5,1
866,2016,6.544763928992978,-0.21601447333154655,0.007716064803381495,-0.001831829602381152,-7,1
867,2016,3.4262877896129282,0.12530703269780452,0.0013428889026975144,0.009389081946401423,-9,1
868,2016,-11.820315675182869,-0.05778801551157553,-0.048820316466839986,-0.052992840328846935,-3,0
869,2016,-3.294591472039741,-0.13335204941044354,-0.04252490371341178,-0.03456847584528244,-7,0
870,2016,-18.50421467201363,-0.651250252746512,-0.04211010633714596,-0.05058589837851235,-13,1
871,2016,-2.4013176238796063,-0.11645331325301211,-0.040384531074917907,-0.04270412290785419,5,0
872,2016,-1.5926397857628274,-0.15308871993669304,-0.015181777352838322,-0.009764425152461342,5,1
873,2016,1.4823537676367522,-0.08507362784471217,0.051961580019834086,0.05261464619391698,13,1
874,2016,19.896300298958067,-0.06795580110497235,0.04416846512150924,0.04439279074640623,15,1
875,2016,-4.432277523641133,-0.4056054239877769,-0.052267577076748784,-0.04747245124798172,11,0
876,2016,-4.499332816098487,0.09588096176586514,0.022367995105973537,0.02404587580079043,1,1
877,2016,-3.8143186957866817,0.03539190055739172,-0.015489477240309246,-0.015242101574349576,-3,1
878,2016,-11.741624530451858,-0.2835517721985763,-0.015529662422071877,-0.012569744356623391,-11,0
879,2016,12.044539849215369,0.09553917708070192,0.009900988744317718,0.0062023583915151725,-3,1
880,2016,11.880654279119838,0.5406162464985994,0.043735341355223556,0.04223682560607023,13,1
881,2016,-3.853699319583612,-0.37948403141773324,-0.023337371686464548,-0.025043510941878733,3,1
882,2016,5.5803855188724185,0.3383043358188347,-0.03425372597019227,-0.020854220839545357,13,1
883,2016,2.686137432117917,-0.2468988067147575,-0.012056430476103719,-0.018389322955812637,-8,0
884,2016,-7.753268092996862,0.03371735949382759,-0.00120575995569272,-0.005836104657634178,8,0
885,2016,-2.730909816429289,0.14082404336812737,-0.049119314996922236,-0.04495206482812297,1,0
886,2016,-5.967978702218929,0.16790007673288443,0.04394439807991668,0.030656503681353753,8,1
887,2016,2.810983651440779,-0.014147688060731634,0.03876079836543944,0.029591800569690685,8,1
888,2016,7.3910356381443165,0.2533916638623144,-0.04290883306577997,-0.04380502041246637,-8,0
889,2016,-11.969637828674792,-0.2787984111221451,-0.03931979936708069,-0.030142792202668467,-8,0
890,2016,4.03849898765975,0.12202096265391282,0.019211733506681594,0.013582560332189408,8,1
