,Season,WinPCTDiff,PPGDiff,APGDiff,Winner,SeedDiff
772,1997,-0.04556650246305416,-2.938423645320185,-2.374384236453203,0,3
773,1997,0.1071428571428571,-1.8303571428571388,0.1473214285714306,0,-11
774,1997,0.024137931034482807,6.232183908045982,4.12988505747127,0,9
775,1997,0.042528735632183956,-4.37011494252873,-5.81609195402298,0,-13
776,1997,-0.0880893300248139,-2.325062034739446,8.063275434243181,0,13
777,1997,-0.0703703703703703,3.2037037037037095,7.648148148148138,0,5
778,1997,-0.16129032258064513,-8.83870967741936,-5.8709677419354875,0,5
779,1997,-0.34099616858237547,-5.971902937420182,7.312899106002554,0,15
780,1997,-0.07916666666666672,-4.266666666666666,2.92916666666666,0,11
781,1997,-0.08817204301075265,6.344086021505376,12.193548387096769,1,3
782,1997,0.06482758620689655,5.5627586206896495,3.8524137931034517,1,-5
783,1997,-0.048531289910600295,-3.7969348659003828,-3.0613026819923306,1,1
784,1997,0.07407407407407407,-17.703703703703695,-18.888888888888893,0,-3
785,1997,-0.14331896551724133,4.731681034482762,1.9396551724137936,1,-7
786,1997,0.20054945054945061,2.2087912087912116,-6.60164835164835,1,-13
787,1997,0.0431034482758621,-1.7894088669950747,-7.615763546798036,1,-11
788,1997,0.25,-5.464285714285722,-7.142857142857153,0,8
789,1997,-0.014460511679644017,-1.7018909899888826,-1.4226918798665196,0,-1
790,1997,-0.0669642857142857,-13.683035714285708,-5.491071428571431,1,3
791,1997,-0.3616071428571429,-13.33482142857143,4.611607142857139,0,7
792,1997,0.18913270637408564,10.504702194357364,-2.617554858934163,1,-7
793,1997,0.10000000000000009,4.3999999999999915,-2.86666666666666,1,-8
794,1997,0.07586206896551728,-3.4103448275862007,-3.727586206896561,1,-1
795,1997,0.06481481481481477,4.511904761904759,-1.5489417989417973,0,5
796,1997,0.05714285714285705,2.607142857142861,2.595238095238102,0,-8
797,1997,0.018750000000000044,4.860416666666666,2.4833333333333343,0,1
798,1997,0.02473118279569897,-0.03978494623656559,-6.898924731182788,0,-3
799,1997,-0.24137931034482762,-10.620689655172413,-1.8965517241379288,0,8
800,1997,-0.09677419354838712,-5.032258064516128,4.064516129032256,1,8
801,1997,0.07310344827586213,-10.976551724137934,-10.438620689655181,0,-3
802,1997,-0.1315453384418902,-2.2886334610472545,1.109833971902944,1,-5
803,1997,0.16871921182266014,2.561576354679815,-4.195812807881779,1,-5
804,1997,-0.07878787878787874,-12.190909090909088,3.3727272727272677,0,3
805,1997,0.1965517241379311,9.645977011494253,1.9574712643678183,1,-3
806,1997,0.0357142857142857,11.535714285714278,13.357142857142861,1,-4
807,1997,0.17285714285714293,-5.7942857142857065,-7.358571428571437,1,-4
808,1997,0.2901785714285714,0.2991071428571388,-7.575892857142861,0,-3
809,1997,-0.1493428912783752,1.0083632019115782,2.560334528076467,0,4
810,1997,0.07586206896551728,1.4873563218390728,-1.6517241379310263,1,-4
811,1997,0.0023041474654377225,0.7845622119815658,3.6221198156681993,1,-4
812,1997,0.01406926406926412,-8.805194805194802,-0.40584415584415723,0,1
813,1997,-0.14655172413793105,1.4421182266009822,10.454433497536947,0,1
814,1997,-0.033410138248847976,-10.429723502304157,-4.1635944700460925,0,6
815,1997,0.058064516129032295,2.0602150537634287,-4.132258064516122,1,-5
816,1997,0.12142857142857144,-7.240476190476201,-6.4571428571428555,0,-3
817,1997,0.017763845350052265,-5.711598746081506,0.9968652037617574,0,0
818,1997,0.20021645021645018,-2.0162337662337677,-11.629870129870135,0,-3
819,1998,-0.20430107526881724,-15.082437275985654,-0.6403823178016665,0,15
820,1998,-0.12150537634408609,-12.025806451612894,-4.510752688172033,0,5
821,1998,0.15964240102171134,1.904214559386972,-1.8135376756066393,0,1
822,1998,-0.08870967741935487,3.8077956989247355,5.202956989247319,0,13
823,1998,-0.09307359307359309,7.275974025974023,12.509740259740255,0,13
824,1998,0.06810035842293904,-4.67502986857825,-9.62604540023895,0,7
825,1998,-0.1071428571428571,-0.4285714285714306,1.9285714285714164,0,-1
826,1998,0.033333333333333326,-2.933333333333337,-4.766666666666666,0,3
827,1998,0.10344827586206895,-8.41379310344827,-7.275862068965523,0,9
828,1998,0.062169312169312096,-6.071428571428569,-11.760582010582006,1,-9
829,1998,0.29370629370629364,12.075757575757578,0.5489510489510394,1,-15
830,1998,-0.34863523573200994,2.535980148883368,16.102977667493796,0,7
831,1998,0.0,1.2758620689655231,6.448275862068968,0,-11
832,1998,0.24603174603174593,-4.49338624338624,-10.283068783068785,1,-11
833,1998,0.09195402298850575,4.994891443167305,-8.57982120051085,0,-5
834,1998,-0.009852216748768461,12.540640394088669,9.46182266009852,1,3
835,1998,-0.11481481481481481,-0.725925925925921,5.096296296296295,0,-3
836,1998,-0.20434782608695656,-9.528985507246375,6.24637681159421,0,15
837,1998,0.2720430107526882,26.855913978494627,8.539784946236566,0,-7
838,1998,-0.5416666666666666,-14.486111111111114,10.222222222222229,0,15
839,1998,-0.09307359307359309,-4.453463203463201,3.357142857142861,0,13
840,1998,0.07526881720430112,6.353643966547196,0.9796893667861468,1,-11
841,1998,0.1114942528735633,10.703448275862058,3.2287356321838985,1,-9
842,1998,0.02777777777777779,5.7025462962962905,1.4467592592592524,1,-1
843,1998,0.12121212121212122,11.42760942760944,3.3367003367003463,1,-13
844,1998,-0.15952380952380962,-8.009523809523799,0.5547619047619037,1,-1
845,1998,0.0,-2.451612903225808,-2.3548387096774235,1,3
846,1998,0.047254150702426556,10.238825031928485,13.158365261813536,1,-11
847,1998,-0.08870967741935487,-9.11995967741936,-2.3689516129032313,1,-7
848,1998,0.05747126436781613,13.52618135376757,15.372924648786721,1,-5
849,1998,-0.07692307692307698,-7.615384615384627,-1.9230769230769198,1,9
850,1998,0.16009557945041808,7.32019115890084,4.925925925925924,1,5
851,1998,-0.04953917050691248,-16.086405529953907,-7.391705069124413,0,8
852,1998,-0.24545454545454548,-0.045454545454546746,10.24545454545455,0,5
853,1998,-0.05450500556173532,8.840934371523915,8.294771968854285,1,-1
854,1998,0.22079772079772086,-6.92307692307692,-12.742165242165242,0,1
855,1998,0.25391849529780564,9.368861024033436,-1.6990595611285357,1,-7
856,1998,0.12222222222222212,-14.614814814814807,-16.759259259259252,1,-3
857,1998,-0.09195402298850575,8.694763729246489,16.0970625798212,1,-3
858,1998,-0.12442396313364057,2.1947004608294947,6.5541474654377865,1,8
859,1998,-0.12222222222222223,-5.537037037037038,5.592592592592588,0,7
860,1998,-0.20136852394916915,-11.028347996089934,-2.9032258064516157,0,8
861,1998,-0.026936026936026924,10.983164983164997,10.447811447811453,1,-8
862,1998,-0.18333333333333335,-6.561111111111103,3.2888888888888914,1,7
863,1998,-0.12132822477650063,-0.7943805874840422,1.0638569604086854,0,8
864,1998,-0.01666666666666672,-4.881249999999994,1.07083333333334,1,1
865,1998,-0.017797552836484987,7.2836484983314875,13.578420467185765,1,3
866,1998,0.12564102564102564,2.0717948717948644,-0.6128205128205053,1,1
867,1998,-0.21579532814238045,-13.159065628476085,-3.608453837597324,0,3
868,1998,-0.21212121212121215,2.5286195286195294,14.952861952861952,0,9
869,1998,0.16835016835016836,8.575757575757578,2.1144781144781106,1,-3
870,1998,-0.17460317460317454,9.49338624338624,13.318783068783063,0,7
871,1998,-0.15000000000000002,-13.114583333333329,3.7708333333333357,0,4
872,1998,-0.15464994775339602,4.835945663531874,14.965517241379317,0,4
873,1998,-0.04102564102564099,-4.594871794871807,-3.579487179487174,0,5
874,1998,0.07419017763845348,-3.966562173458726,-4.289446185997917,1,1
875,1998,0.030303030303030276,6.030303030303031,3.3636363636363598,1,-1
876,1998,0.017921146953404965,-23.00836320191158,-19.60334528076463,1,2
877,1998,-0.021212121212121238,-5.772727272727266,2.3333333333333357,1,1
878,1998,0.12873563218390804,3.142528735632183,-2.371264367816096,1,-5
879,1998,-0.01671891327063746,1.2152560083594608,2.8620689655172384,0,1
880,1998,-0.02020202020202022,-13.390572390572387,-9.744107744107737,1,2
881,1998,0.010101010101010055,-9.875420875420872,-9.925925925925924,0,1
882,1999,0.14583333333333337,8.527083333333337,8.018749999999997,0,9
883,1999,-0.18571428571428572,-13.30952380952381,2.990476190476187,0,15
884,1999,-0.31794871794871793,-0.18717948717949184,15.04102564102564,0,15
885,1999,-0.06896551724137934,0.551724137931032,1.2413793103448256,0,-3
886,1999,-0.08809523809523812,13.75238095238096,16.87619047619048,0,-7
887,1999,0.09340659340659341,-9.140109890109898,-10.093406593406598,0,5
888,1999,-0.1703703703703704,-9.892592592592592,-0.07777777777778283,0,-3
889,1999,-0.0267857142857143,-4.303571428571431,-4.25,1,-5
890,1999,-0.021505376344086002,0.6188769414575859,0.5077658303464858,0,7
891,1999,-0.15333333333333332,-13.61333333333333,-4.719999999999992,0,13
892,1999,0.027649769585253448,3.6889400921659075,4.259216589861751,1,1
893,1999,-0.10000000000000009,-4.5,-1.5666666666666629,1,-9
894,1999,-0.032258064516129004,2.258064516129039,1.0322580645161352,0,-1
895,1999,-0.08857808857808858,5.632867132867133,2.9312354312354287,1,-11
896,1999,0.023872679045092826,-2.2586206896551744,-6.464190981432367,1,-13
897,1999,0.022727272727272707,8.202380952380963,9.311688311688314,1,11
898,1999,-0.0625,3.8125,3.09375,0,7
899,1999,-0.19047619047619047,0.6142857142857139,6.714285714285708,0,11
900,1999,-0.5696969696969697,-20.19999999999999,8.85757575757576,0,15
901,1999,0.0,-3.7666666666666657,-7.866666666666667,1,-5
902,1999,-0.03343782654127481,-7.27377220480669,2.041797283176585,0,11
903,1999,0.044973544973545,0.9312169312169374,-1.3373015873015817,1,-13
904,1999,-0.16602809706257982,5.7624521072796995,12.196679438058744,0,-3
905,1999,-0.35775862068965514,-2.766163793103445,9.78771551724138,0,15
906,1999,0.09523809523809523,-0.3166666666666629,2.7071428571428555,0,-1
907,1999,0.043010752688172116,-11.235483870967741,-11.486021505376343,0,-7
908,1999,-0.13054187192118227,-12.136699507389153,-13.85221674876847,1,9
909,1999,0.0,-0.2258064516128968,-0.6774193548387188,0,-3
910,1999,-0.10035842293906816,-2.7574671445639183,-6.379928315412187,1,-5
911,1999,-0.11904761904761907,-4.316666666666663,-3.0428571428571445,1,-9
912,1999,-0.21624850657108718,-1.7777777777777715,3.9199522102747864,1,1
913,1999,0.25,-1.8928571428571388,-12.142857142857146,1,-13
914,1999,-0.2225806451612904,-11.704301075268816,1.079569892473117,0,8
915,1999,-0.1913978494623656,-1.6301075268817158,6.813978494623655,0,8
916,1999,0.0357142857142857,-1.1428571428571388,3.5714285714285694,0,8
917,1999,-0.006896551724137945,-5.725287356321843,-4.277011494252875,0,-8
918,1999,-0.02083333333333337,-4.7025462962962905,-1.4664351851851904,1,1
919,1999,0.10919540229885061,8.767816091954018,-1.1931034482758633,1,-8
920,1999,-0.08809523809523812,10.852380952380955,11.276190476190486,1,-8
921,1999,0.07007575757575757,4.48863636363636,-2.530303030303031,1,-3
922,1999,-0.260019550342131,-22.33333333333333,-4.618768328445746,0,8
923,1999,0.05757575757575761,5.315151515151513,-0.8636363636363598,1,-3
924,1999,0.09852216748768472,2.3140394088670035,-4.762315270935957,0,-8
925,1999,-0.3035714285714286,4.15625,9.111607142857139,0,8
926,1999,0.04761904761904767,-0.5499999999999972,-2.2095238095238017,0,-8
927,1999,-0.032327586206896575,2.608836206896555,-2.6691810344827616,1,8
928,1999,-0.17281105990783407,-3.760368663594477,0.667050691244242,1,8
929,1999,-0.15591397849462374,-6.987096774193546,-2.9354838709677438,1,3
930,1999,-0.2666666666666667,-3.829629629629622,9.048148148148144,0,4
931,1999,0.08571428571428574,-1.711904761904762,-5.319047619047623,1,4
932,1999,-0.16666666666666674,-6.766666666666666,4.1000000000000085,1,3
933,1999,-0.0757575757575758,-6.3696969696969745,-1.6303030303030255,1,1
934,1999,-0.3030303030303031,-19.03333333333333,-0.8424242424242436,0,11
935,1999,0.0010449320794148065,-6.722048066875658,-1.6478578892372013,0,7
936,1999,-0.21982758620689657,-0.7661637931034448,2.5808189655172384,0,12
937,1999,0.06451612903225801,-2.483870967741936,-7.709677419354847,1,-4
938,1999,-0.1333333333333333,1.4333333333333371,4.200000000000003,0,9
939,1999,0.024242424242424288,4.296969696969697,0.33636363636362887,0,-1
940,1999,-0.2922776148582601,-26.72043010752688,-9.84457478005865,0,5
941,1999,0.11742424242424243,-3.9214015151515156,-3.0217803030303045,1,-2
942,1999,-0.20000000000000007,-2.4666666666666686,4.866666666666674,0,3
943,1999,-0.09469696969696972,-21.73958333333333,-8.627840909090907,0,0
944,1999,0.036363636363636376,15.799999999999997,7.142424242424241,0,0
945,2000,-0.2963709677419355,-9.930443548387103,0.47883064516129537,0,15
946,2000,0.009072580645161255,2.704637096774192,2.0252016129032313,0,3
947,2000,-0.1293103448275862,-5.696120689655174,0.13900862068965125,0,-3
948,2000,0.033333333333333326,3.6666666666666714,2.1666666666666643,1,-13
949,2000,0.0,-0.9000000000000057,0.7333333333333272,0,7
950,2000,-0.05299539170506917,-7.690092165898605,-0.39170506912442704,0,9
951,2000,0.06060606060606066,-2.527272727272731,-8.63333333333334,1,-11
952,2000,-0.21645021645021645,-9.050865800865807,4.218614718614724,0,15
953,2000,-0.12019230769230771,-3.274038461538467,1.96875,0,11
954,2000,-0.04367816091954013,2.2333333333333343,1.0011494252873518,1,-5
955,2000,0.13133640552995385,1.4216589861751174,-3.1347926267280997,1,-13
956,2000,0.13793103448275856,4.103448275862064,1.2068965517241352,1,-9
957,2000,0.032258064516129004,7.774193548387089,0.5483870967741922,1,-7
958,2000,-0.09080459770114946,1.671264367816093,1.7080459770114942,1,-5
959,2000,0.1205357142857143,6.53125,-1.5,1,-1
960,2000,-0.14662756598240467,-23.153470185728253,-21.22189638318671,1,-1
961,2000,-0.3032258064516129,-18.01505376344086,-4.4440860215053775,0,13
962,2000,0.10031347962382442,-6.096133751306155,-3.4535005224660438,0,7
963,2000,-0.3709677419354839,-25.99569892473118,-6.94731182795698,0,15
964,2000,0.007526881720430034,16.839784946236563,12.861290322580643,1,-7
965,2000,0.050000000000000044,-8.714285714285708,-5.180952380952384,0,9
966,2000,0.06451612903225812,7.709677419354833,6.193548387096776,1,-1
967,2000,0.10166177908113383,-5.936461388074292,-7.864125122189641,1,-5
968,2000,-0.019354838709677358,2.341935483870955,1.8236559139784987,1,-1
969,2000,0.0714285714285714,-3.6785714285714306,-7.607142857142854,1,-11
970,2000,-0.006896551724137945,1.196551724137933,-1.158620689655173,1,-11
971,2000,0.0357142857142857,-5.361607142857139,-5.111607142857139,1,5
972,2000,-0.06034482758620685,-3.073891625615758,-2.6785714285714306,1,3
973,2000,0.2867965367965368,9.595238095238102,-10.318181818181813,1,-15
974,2000,0.05299539170506917,-5.655529953917053,-9.747695852534555,1,-13
975,2000,-0.0431034482758621,-8.59482758620689,-1.365301724137936,0,9
976,2000,-0.11212121212121207,1.6242424242424107,11.68181818181818,0,3
977,2000,0.024193548387096753,-3.8729838709677438,0.9143145161290391,0,-8
978,2000,0.15698924731182795,6.681720430107532,0.8064516129032313,1,-5
979,2000,-0.09677419354838712,-2.516129032258064,0.8709677419354804,0,1
980,2000,-0.07359307359307354,-3.0151515151515156,3.325757575757578,0,7
981,2000,-0.12284482758620685,-1.3125,3.5032327586206833,1,3
982,2000,0.12758620689655176,6.8080459770114885,0.21839080459769633,1,-1
983,2000,-0.09393939393939399,-1.4060606060606062,3.13333333333334,1,3
984,2000,-0.23185483870967738,-17.188508064516128,-12.005040322580648,1,7
985,2000,-0.16129032258064513,-10.58064516129032,-1.7419354838709609,0,7
986,2000,-0.0741935483870968,-8.806451612903231,-3.194623655913972,0,-1
987,2000,0.10829493087557607,4.058755760368669,-0.45622119815668327,0,-3
988,2000,0.3122119815668203,3.1866359447004697,-10.790322580645167,0,-7
989,2000,-0.0431034482758621,-2.865301724137936,1.7898706896551744,0,8
990,2000,0.14905450500556172,-3.617352614015573,-11.354838709677416,0,-8
991,2000,0.0658307210031348,5.041797283176592,3.684430512016718,1,-1
992,2000,-0.024437927663734094,2.694037145650057,1.1407624633431084,1,5
993,2000,-0.2333333333333334,-1.6000000000000085,5.466666666666669,0,4
994,2000,0.03970741901776387,1.72622779519331,4.12748171368861,0,3
995,2000,-0.06034482758620685,-3.9375,0.6907327586206833,1,-4
996,2000,-0.25806451612903225,-17.258064516129025,-6.838709677419359,1,4
997,2000,-0.09677419354838712,-4.322580645161281,-3.4193548387096797,1,4
998,2000,0.21245828698553948,3.602892102335929,-2.3937708565072313,0,-4
999,2000,-0.10344827586206895,-3.827586206896555,4.758620689655174,0,7
1000,2000,0.20136852394916915,12.694037145650057,1.0762463343108521,1,1
1001,2000,-0.07878787878787885,-2.6181818181818244,-5.575757575757578,1,-1
1002,2000,-0.10901001112347053,-14.032258064516128,-10.195773081201331,1,2
1003,2000,0.018909899888765347,-8.909899888765295,-6.919911012235815,0,-2
1004,2000,0.29814271749755616,4.5004887585532884,-8.472140762463347,0,-1
1005,2000,-0.19354838709677413,-8.06451612903227,3.1290322580645267,0,3
1006,2000,-0.20723362658846523,-14.547409579667644,-3.5855327468230698,0,7
1007,2000,0.013685239491691092,-10.291300097751716,-8.737047898338218,1,-4
1008,2001,0.015384615384615441,-7.194871794871801,-13.812820512820515,0,0
1009,2001,-0.047254150702426556,-7.508301404853128,-0.5964240102171203,0,11
1010,2001,-0.02318548387096775,3.7389112903225765,4.223790322580648,1,-7
1011,2001,-0.17878787878787883,-20.490909090909085,-6.275757575757581,0,15
1012,2001,0.10000000000000009,-1.5333333333333314,-1.8333333333333428,1,3
1013,2001,-0.21921182266009842,-20.766009852216747,-13.52339901477832,0,-5
1014,2001,0.027586206896551668,0.6011494252873462,-2.8471264367816076,0,-13
1015,2001,-0.10752688172043012,0.8973607038123248,7.268817204301072,1,-3
1016,2001,0.07331378299120239,-0.4349951124144553,-1.9090909090909065,1,9
1017,2001,-0.04894327030033363,11.981090100111246,8.165739710789765,1,-13
1018,2001,0.05672969966629582,15.155728587319231,7.140155728587317,1,-11
1019,2001,0.06666666666666665,2.0999999999999943,0.09999999999999432,1,1
1020,2001,0.22024471635150167,3.7675194660734235,-2.1701890989988897,1,1
1021,2001,-0.3078817733990148,-8.850985221674875,6.215517241379317,0,15
1022,2001,-0.14252873563218393,7.2287356321838985,13.871264367816096,1,-9
1023,2001,0.011083743842364546,5.846059113300498,6.634236453201964,1,-5
1024,2001,0.15476190476190477,-0.5880952380952351,-5.378571428571433,1,7
1025,2001,-0.08004926108374377,1.6440886699507473,11.972906403940883,0,13
1026,2001,-0.09482758620689657,7.214285714285708,5.64039408866995,0,-3
1027,2001,0.01008064516129037,2.3094758064516157,3.8125,0,-1
1028,2001,-0.01532567049808431,-8.64623243933589,-4.796934865900383,0,11
1029,2001,0.13978494623655913,7.533333333333331,2.477419354838702,1,1
1030,2001,-0.0788177339901478,2.412561576354676,5.2192118226601,0,-7
1031,2001,-0.17419354838709677,-4.831182795698922,8.62795698924731,0,15
1032,2001,0.16733870967741937,1.7883064516128968,-3.423387096774192,0,-9
1033,2001,0.09605911330049255,-1.9679802955665053,-6.315270935960584,1,-9
1034,2001,0.1164021164021164,8.206349206349202,-2.072751322751323,1,-15
1035,2001,0.09677419354838712,-5.838709677419359,-7.870967741935473,1,-11
1036,2001,-0.20645161290322578,-21.780645161290323,-13.722580645161294,0,13
1037,2001,0.0714285714285714,-5.0,-4.285714285714278,0,5
1038,2001,0.056321839080459846,-1.8597701149425205,-8.92413793103448,0,3
1039,2001,0.18333333333333335,0.2291666666666714,-6.05416666666666,1,-7
1040,2001,0.11363636363636365,0.556818181818187,0.5880681818181799,0,-5
1041,2001,-0.009072580645161255,-3.7711693548387046,-4.0625,0,8
1042,2001,-0.2787878787878788,-16.35757575757576,2.4575757575757535,0,8
1043,2001,0.033333333333333326,-0.5333333333333314,2.63333333333334,0,5
1044,2001,0.043010752688172116,5.68328445747801,-0.23655913978494425,1,-5
1045,2001,-0.1846496106785317,5.190211345939929,1.6229143492769822,1,-8
1046,2001,0.12211981566820285,2.807603686635943,-5.217741935483872,1,-8
1047,2001,0.09729064039408863,-10.183497536945808,-18.316502463054192,0,8
1048,2001,-0.17241379310344818,-2.827586206896555,4.793103448275858,1,3
1049,2001,-0.008620689655172376,-11.248768472906391,-5.812807881773395,0,8
1050,2001,-0.14794215795328147,-9.777530589543929,-1.5895439377085694,0,1
1051,2001,0.09677419354838712,-2.032258064516128,-6.161290322580641,1,-8
1052,2001,-0.0357142857142857,-7.866071428571431,-3.044642857142861,0,1
1053,2001,0.05069124423963134,-3.5714285714285694,-8.71313364055299,1,-8
1054,2001,-0.09562211981566815,7.084101382488484,4.700460829493082,0,3
1055,2001,-0.17311827956989245,-2.5139784946236574,3.8774193548387075,1,5
1056,2001,-0.15673981191222575,-12.45768025078371,-3.4231974921630055,1,8
1057,2001,-0.15464994775339602,-10.562173458725184,5.562173458725184,0,3
1058,2001,-0.08924731182795709,6.775268817204292,4.167741935483875,1,-7
1059,2001,0.2098214285714286,8.58482142857143,-0.3125,1,-4
1060,2001,-0.020022246941045596,-2.463848720800897,1.1446051167964413,1,4
1061,2001,0.015572858731924377,-9.582869855394875,-1.370411568409338,0,1
1062,2001,0.011520737327188946,3.8640552995391744,4.018433179723502,0,3
1063,2001,0.064039408866995,-4.123152709359601,-7.173645320197046,1,-11
1064,2001,0.00303030303030305,-7.24848484848485,-11.381818181818183,1,4
1065,2001,-0.18913270637408564,-14.113897596656216,0.6656217345872477,0,5
1066,2001,0.251152073732719,-3.0633640552995303,-6.217741935483872,0,-2
1067,2001,0.015572858731924377,-3.969966629588427,-0.4026696329254662,0,-1
1068,2001,-0.22077922077922074,-8.610389610389618,1.8538961038961048,0,10
1069,2001,0.09852216748768472,-2.6059113300492527,-4.27709359605911,0,-1
1070,2001,-0.20136852394916915,-5.682306940371461,1.391984359726294,0,2
1071,2001,0.12016718913270641,10.389759665621739,4.334378265412752,1,-1
1072,2002,-0.2190669371196755,-10.204868154158206,-8.419878296146052,1,0
1073,2002,-0.14502164502164494,-2.646103896103895,5.609307359307351,0,13
1074,2002,-0.05450500556173532,-16.27808676307008,-17.114571746384875,0,11
1075,2002,-0.32932692307692313,-20.87259615384616,-4.473557692307693,0,15
1076,2002,0.07037037037037042,-1.5740740740740762,-0.7148148148148152,0,7
1077,2002,0.3375,27.78333333333333,15.754166666666663,1,-15
1078,2002,-0.09677419354838712,-3.967741935483872,0.5483870967741993,0,-3
1079,2002,0.09562211981566815,2.2119815668202847,-1.6682027649769537,0,9
1080,2002,-0.11794354838709675,4.822580645161295,5.607862903225808,1,7
1081,2002,0.04597701149425282,4.2712643678161015,0.26321839080459597,1,-1
1082,2002,0.10000000000000009,6.125925925925927,-3.63333333333334,1,-9
1083,2002,0.23333333333333328,14.828571428571436,-1.230952380952374,1,-13
1084,2002,0.21798029556650245,-4.626847290640399,-7.460591133004925,0,1
1085,2002,-0.006048387096774244,6.911290322580641,8.626008064516128,1,7
1086,2002,0.0,10.483870967741936,8.70967741935484,0,-9
1087,2002,-0.09913793103448276,0.9127155172413808,1.4806034482758577,1,-3
1088,2002,-0.18894009216589858,-5.624423963133651,1.824884792626733,1,5
1089,2002,0.07311827956989247,0.5290322580645181,-3.270967741935486,0,5
1090,2002,0.19941348973607032,9.601173020527867,-3.795698924731184,1,-15
1091,2002,0.006451612903225712,1.840860215053766,1.8451612903225794,0,13
1092,2002,0.0,4.5,-2.066666666666663,0,-7
1093,2002,-0.09285714285714286,1.3690476190476204,3.38333333333334,0,11
1094,2002,-0.12124582869855394,-4.087875417130135,2.1557285873192313,0,9
1095,2002,-0.39607843137254906,-15.711764705882345,-2.9313725490196134,0,15
1096,2002,0.07359307359307354,4.324675324675326,2.8733766233766147,1,-11
1097,2002,0.06681034482758619,6.34267241379311,4.298491379310342,1,-3
1098,2002,0.3043010752688172,6.4924731182795625,-7.433333333333337,1,-13
1099,2002,-0.032258064516129004,0.32258064516128115,-1.0,1,-11
1100,2002,-0.045943304007820096,3.5747800586510294,4.483870967741936,0,-5
1101,2002,-0.011827956989247324,4.569892473118287,3.8516129032258135,1,-5
1102,2002,-0.009523809523809601,1.6476190476190453,7.400000000000006,1,-1
1103,2002,-0.05895439377085654,-3.8053392658509466,-3.555061179087872,1,-1
1104,2002,-0.01041666666666663,0.5770833333333343,-0.6104166666666657,1,-3
1105,2002,0.004608294930875556,-7.753456221198164,-8.981566820276498,0,8
1106,2002,-0.23958333333333337,-11.58541666666666,-1.41458333333334,0,7
1107,2002,0.07634408602150544,-2.069892473118287,-1.6096774193548384,0,8
1108,2002,-0.22142857142857142,-9.8547619047619,-2.7095238095238017,0,7
1109,2002,0.050830889540567026,-0.2140762463343151,-2.8572825024438018,1,8
1110,2002,0.12788018433179715,5.018433179723502,1.4608294930875587,0,8
1111,2002,0.11041666666666672,-5.299999999999997,-7.78958333333334,0,-8
1112,2002,-0.10833333333333328,-4.556250000000006,4.454166666666666,0,5
1113,2002,-0.11250000000000004,-2.245833333333337,-1.0187499999999972,0,5
1114,2002,0.008602150537634468,1.2924731182795597,0.15806451612904482,1,-8
1115,2002,-0.2804597701149426,-18.78275862068965,-6.2701149425287355,0,7
1116,2002,-0.037634408602150504,-5.4924731182795625,-1.7666666666666657,0,5
1117,2002,0.10537634408602159,-0.47096774193548185,-4.5935483870967815,1,-3
1118,2002,0.08787878787878789,-0.2575757575757649,-3.86666666666666,1,8
1119,2002,-0.15454545454545454,4.484848484848484,7.490909090909099,1,3
1120,2002,-0.27575757575757576,-3.24848484848485,12.56666666666667,1,7
1121,2002,-0.2729166666666667,-20.55208333333333,-7.881250000000001,1,4
1122,2002,0.0,-3.8387096774193594,-1.5483870967741922,0,-7
1123,2002,-0.022916666666666696,-5.566666666666663,-0.2562499999999943,0,-4
1124,2002,0.16129032258064513,-4.741935483870975,-13.83870967741936,1,-1
1125,2002,-0.0121212121212122,-2.0242424242424306,-1.7999999999999972,0,9
1126,2002,0.15806451612903227,13.807526881720435,6.808602150537624,1,-3
1127,2002,0.1880952380952381,10.157142857142858,3.595238095238102,1,-3
1128,2002,-0.09999999999999998,-7.733333333333334,2.1666666666666714,0,4
1129,2002,0.20537634408602157,6.8010752688172005,1.4548387096774178,0,5
1130,2002,0.21471774193548387,-1.2741935483871032,-8.15625,1,-10
1131,2002,-0.16666666666666674,-4.633333333333326,-2.8333333333333286,0,1
1132,2002,0.06666666666666665,7.36666666666666,2.3666666666666742,1,-1
1133,2002,0.23763440860215057,9.059139784946225,2.1000000000000014,0,-3
1134,2002,-0.033333333333333326,-5.733333333333334,-3.8999999999999915,1,0
1135,2002,0.2333333333333334,16.133333333333326,9.266666666666673,1,-4
1136,2003,-0.15172413793103445,-1.5931034482758548,7.614942528735639,1,0
1137,2003,-0.23768472906403948,-17.42118226600985,-7.112068965517238,0,15
1138,2003,0.1724137931034483,-1.448275862068968,-3.3448275862068897,0,-3
1139,2003,0.08568443051201668,-0.10240334378264038,-8.908045977011497,0,-5
1140,2003,-0.12413793103448278,-2.0827586206896456,-1.7586206896551744,0,1
1141,2003,-0.041935483870967794,7.581720430107524,7.722580645161294,1,-7
1142,2003,0.2333333333333334,7.966666666666669,-2.2666666666666657,1,-11
1143,2003,0.13479262672811065,9.743087557603687,6.693548387096769,1,1
1144,2003,-0.058064516129032295,-2.3365591397849528,5.019354838709681,0,9
1145,2003,-0.03333333333333344,-15.36666666666666,-6.266666666666659,0,13
1146,2003,-0.04064039408866993,9.048029556650249,9.471674876847295,1,-11
1147,2003,0.12258064516129041,2.7591397849462282,1.6161290322580584,0,5
1148,2003,0.05698924731182797,-2.99677419354839,-1.2602150537634316,0,7
1149,2003,-0.13333333333333341,1.6333333333333258,11.100000000000001,0,15
